   10   24   30    1   10     /NEON               /GCR PROJECT      
--------------------------------------------------------------------------------
    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 11/06/14
 -16.35622 -16.35824 -16.35692 -16.35392 -16.35382 -16.35480 -16.34734 -16.32683
 -16.29158 -16.23305 -16.18808 -16.12614 -15.94471 -15.72558 -15.45504 -15.05934
 -14.72519 -14.36855 -13.92711 -13.61943 -13.31065 -12.84929 -12.47546 -12.09799
 -16.36608 -16.35528 -16.35234 -16.35300 -16.35080 -16.34435 -16.33525 -16.33279
 -16.33268 -16.31906 -16.28490 -16.21852 -16.06352 -15.88125 -15.64326 -15.27562
 -14.97644 -14.66867 -14.25103 -13.92756 -13.59678 -13.14442 -12.79037 -12.42886
 -16.40541 -16.40263 -16.40150 -16.40046 -16.39837 -16.39457 -16.38838 -16.38396
 -16.37788 -16.35685 -16.32276 -16.26331 -16.12518 -15.96321 -15.75054 -15.41202
 -15.12857 -14.83130 -14.42191 -14.10335 -13.77556 -13.32088 -12.98431 -12.66010
 -16.46175 -16.46217 -16.46228 -16.46188 -16.46114 -16.45991 -16.45714 -16.45384
 -16.44800 -16.43085 -16.40632 -16.36453 -16.26206 -16.13245 -15.95173 -15.64675
 -15.37917 -15.09123 -14.69331 -14.38395 -14.06828 -13.64096 -13.31695 -12.99556
 -16.48773 -16.49063 -16.49340 -16.49690 -16.49944 -16.50188 -16.50478 -16.50661
 -16.50714 -16.50205 -16.49077 -16.46791 -16.40401 -16.31393 -16.17603 -15.91543
 -15.67114 -15.40010 -15.01727 -14.71809 -14.41468 -14.00744 -13.70005 -13.39752
 -16.44689 -16.45372 -16.46096 -16.47101 -16.47886 -16.48684 -16.49759 -16.50583
 -16.51333 -16.51862 -16.51636 -16.50472 -16.46298 -16.39650 -16.28647 -16.06130
 -15.83809 -15.58182 -15.21230 -14.92094 -14.62510 -14.22901 -13.93047 -13.63702
 -16.37232 -16.38369 -16.39575 -16.41268 -16.42617 -16.44024 -16.45985 -16.47552
 -16.49114 -16.50836 -16.51610 -16.51631 -16.49687 -16.45410 -16.37323 -16.18922
 -15.99245 -15.75552 -15.40447 -15.12381 -14.83745 -14.45433 -14.16526 -13.88058
 -16.32440 -16.33891 -16.35438 -16.37618 -16.39355 -16.41171 -16.43748 -16.45869
 -16.48074 -16.50758 -16.52329 -16.53300 -16.53259 -16.51222 -16.46132 -16.32352
 -16.15898 -15.94731 -15.62042 -15.35312 -15.07768 -14.70757 -14.42775 -14.15206
 -16.33084 -16.34610 -16.36236 -16.38528 -16.40362 -16.42293 -16.45063 -16.47377
 -16.49819 -16.52879 -16.54778 -16.56156 -16.56985 -16.56071 -16.52653 -16.41881
 -16.27785 -16.08608 -15.77819 -15.52003 -15.25067 -14.88741 -14.61262 -14.34201
 -16.38330 -16.39810 -16.41396 -16.43671 -16.45535 -16.47530 -16.50372 -16.52682
 -16.55083 -16.58188 -16.60320 -16.62112 -16.63641 -16.63747 -16.62118 -16.54953
 -16.44084 -16.27916 -15.99748 -15.75211 -15.49304 -15.13875 -14.86984 -14.60567
 -16.50724 -16.52104 -16.53599 -16.55733 -16.57452 -16.59268 -16.61887 -16.64087
 -16.66445 -16.69555 -16.71703 -16.73560 -16.75489 -16.76309 -16.76011 -16.72102
 -16.64570 -16.51939 -16.27678 -16.04981 -15.80026 -15.45567 -15.19287 -14.93404
 -16.62183 -16.63434 -16.64794 -16.66769 -16.68404 -16.70165 -16.72696 -16.74771
 -16.76950 -16.79846 -16.81929 -16.83820 -16.85863 -16.86921 -16.87213 -16.85081
 -16.79603 -16.69327 -16.47863 -16.26759 -16.02864 -15.69064 -15.43039 -15.17448
 -16.76714 -16.77885 -16.79119 -16.80912 -16.82442 -16.84140 -16.86612 -16.88627
 -16.90723 -16.93496 -16.95498 -16.97352 -16.99506 -17.00832 -17.01635 -17.00822
 -16.97222 -16.89599 -16.71855 -16.52947 -16.30410 -15.97610 -15.72032 -15.46801
 -16.95286 -16.96453 -16.97740 -16.99578 -17.01033 -17.02544 -17.04712 -17.06547
 -17.08551 -17.11299 -17.13328 -17.15227 -17.17481 -17.19011 -17.20254 -17.20676
 -17.19020 -17.14363 -17.01254 -16.85525 -16.65368 -16.34489 -16.09709 -15.84957
 -17.09980 -17.11064 -17.12285 -17.14049 -17.15447 -17.16893 -17.18965 -17.20725
 -17.22653 -17.25321 -17.27315 -17.29201 -17.31461 -17.33062 -17.34520 -17.35670
 -17.35088 -17.32131 -17.22353 -17.09428 -16.91664 -16.62578 -16.38462 -16.14143
 -17.31990 -17.33001 -17.34119 -17.35738 -17.37054 -17.38452 -17.40478 -17.42186
 -17.44041 -17.46603 -17.48532 -17.50395 -17.52735 -17.54410 -17.55986 -17.57720
 -17.58219 -17.57200 -17.51638 -17.42581 -17.28587 -17.03503 -16.81134 -16.57510
 -17.61249 -17.62206 -17.63302 -17.64882 -17.66111 -17.67362 -17.69164 -17.70732
 -17.72495 -17.75000 -17.76922 -17.78795 -17.81142 -17.82844 -17.84511 -17.86618
 -17.87861 -17.88335 -17.86542 -17.81934 -17.73243 -17.54257 -17.35217 -17.13740
 -17.81165 -17.82093 -17.83149 -17.84673 -17.85871 -17.87099 -17.88868 -17.90392
 -17.92094 -17.94501 -17.96351 -17.98194 -18.00635 -18.02314 -18.03870 -18.06193
 -18.07817 -18.08853 -18.08574 -18.06092 -18.00452 -17.86206 -17.70137 -17.50550
 -18.02695 -18.03572 -18.04568 -18.06027 -18.07206 -18.08441 -18.10201 -18.11660
 -18.13246 -18.15531 -18.17397 -18.19295 -18.21593 -18.23235 -18.24906 -18.27213
 -18.28925 -18.30366 -18.31176 -18.30289 -18.27174 -18.17545 -18.05136 -17.88549
 -18.27413 -18.28257 -18.29240 -18.30677 -18.31805 -18.32955 -18.34589 -18.35977
 -18.37525 -18.39776 -18.41601 -18.43439 -18.45661 -18.47269 -18.48938 -18.51288
 -18.53055 -18.54663 -18.56251 -18.56540 -18.55365 -18.50037 -18.41743 -18.29161
 -18.45004 -18.45829 -18.46807 -18.48239 -18.49348 -18.50459 -18.52022 -18.53351
 -18.54838 -18.56998 -18.58740 -18.60528 -18.62859 -18.64548 -18.66199 -18.68482
 -18.70247 -18.71925 -18.73718 -18.74465 -18.74241 -18.71191 -18.65493 -18.55931
 -18.69919 -18.70693 -18.71626 -18.73023 -18.74136 -18.75267 -18.76817 -18.78053
 -18.79383 -18.81384 -18.83157 -18.85073 -18.87387 -18.88914 -18.90347 -18.92378
 -18.94154 -18.96042 -18.98148 -18.99291 -18.99887 -18.99109 -18.96161 -18.90151
 -19.01588 -19.02329 -19.03169 -19.04394 -19.05378 -19.06407 -19.07884 -19.09125
 -19.10490 -19.12463 -19.14067 -19.15725 -19.17886 -19.19450 -19.20984 -19.23118
 -19.24773 -19.26414 -19.28556 -19.30002 -19.31122 -19.31778 -19.31172 -19.28827
 -19.22364 -19.23063 -19.23876 -19.25080 -19.26050 -19.27060 -19.28498 -19.29696
 -19.31003 -19.32880 -19.34400 -19.35987 -19.38123 -19.39665 -19.41120 -19.43086
 -19.44706 -19.46415 -19.48551 -19.50006 -19.51287 -19.52549 -19.52828 -19.51992
 -19.44374 -19.45026 -19.45815 -19.47007 -19.47972 -19.48970 -19.50369 -19.51514
 -19.52748 -19.54514 -19.55953 -19.57480 -19.59597 -19.61105 -19.62456 -19.64212
 -19.65801 -19.67614 -19.69749 -19.71194 -19.72632 -19.74518 -19.75679 -19.76356
 -19.69396 -19.69995 -19.70755 -19.71935 -19.72893 -19.73876 -19.75232 -19.76318
 -19.77467 -19.79107 -19.80453 -19.81913 -19.84009 -19.85478 -19.86710 -19.88227
 -19.89782 -19.91713 -19.93846 -19.95281 -19.96896 -19.99492 -20.01655 -20.04053
---------------------/ IPRT= 2  / IGRD= 4  /--------/ Z1= 5   / DATE= 11/06/14
 -10.49991 -10.50097 -10.50123 -10.50183 -10.50363 -10.50723 -10.51464 -10.52210
 -10.52890 -10.52787 -10.51306 -10.51440 -10.59271 -10.45477 -10.11030  -9.87911
  -9.78524  -9.61968  -9.35092  -9.15679  -8.96021  -8.58710  -8.24541  -7.88013
 -10.64655 -10.64642 -10.64552 -10.64411 -10.64364 -10.64406 -10.64585 -10.64796
 -10.64898 -10.64190 -10.62530 -10.62018 -10.66907 -10.55381 -10.27936 -10.08364
  -9.99469  -9.84879  -9.61273  -9.43591  -9.25201  -8.91470  -8.60830  -8.27845
 -10.83130 -10.82967 -10.82730 -10.82337 -10.82002 -10.81645 -10.81116 -10.80652
 -10.80026 -10.78555 -10.76671 -10.75345 -10.76529 -10.67859 -10.49235 -10.34131
 -10.25856 -10.13743  -9.94258  -9.78757  -9.61963  -9.32743  -9.06550  -8.78029
 -10.95299 -10.95037 -10.94704 -10.94144 -10.93621 -10.93001 -10.92005 -10.91096
 -10.89991 -10.88017 -10.85985 -10.84123 -10.82867 -10.76077 -10.63265 -10.51104
 -10.43237 -10.32755 -10.15984 -10.01920  -9.86177  -9.59929  -9.36665  -9.11085
 -11.08199 -11.07832 -11.07397 -11.06660 -11.05936 -11.05037 -11.03547 -11.02167
 -11.00554 -10.98047 -10.95858 -10.93428 -10.89585 -10.84790 -10.78136 -10.69095
 -10.61661 -10.52909 -10.39015 -10.26474 -10.11845  -9.88746  -9.68588  -9.46124
 -11.22031 -11.21599 -11.21099 -11.20247 -11.19387 -11.18297 -11.16467 -11.14766
 -11.12812 -11.09986 -11.07764 -11.04974 -10.99185 -10.96167 -10.94728 -10.88590
 -10.81835 -10.74798 -10.63608 -10.53154 -10.40826 -10.21627 -10.04842  -9.85968
 -11.29116 -11.28814 -11.28440 -11.27790 -11.27141 -11.26332 -11.25000 -11.23779
 -11.22376 -11.20274 -11.18518 -11.16421 -11.12521 -11.09253 -11.05822 -10.99742
 -10.94125 -10.87603 -10.76772 -10.68760 -10.60845 -10.45265 -10.30470 -10.14297
 -11.39993 -11.39803 -11.39567 -11.39158 -11.38757 -11.38264 -11.37465 -11.36745
 -11.35916 -11.34624 -11.33476 -11.32133 -11.29869 -11.27491 -11.24484 -11.19992
 -11.16098 -11.11516 -11.04070 -10.97536 -10.90084 -10.77796 -10.66778 -10.54346
 -11.54701 -11.54603 -11.54461 -11.54214 -11.53986 -11.53719 -11.53282 -11.52870
 -11.52380 -11.51624 -11.50982 -11.50230 -11.48867 -11.47488 -11.45822 -11.43269
 -11.40960 -11.38188 -11.33675 -11.29573 -11.24771 -11.17000 -11.09937 -11.01769
 -11.64551 -11.64501 -11.64447 -11.64324 -11.64159 -11.63924 -11.63563 -11.63293
 -11.63028 -11.62589 -11.62116 -11.61507 -11.60563 -11.59668 -11.58562 -11.56806
 -11.55171 -11.53212 -11.50106 -11.47190 -11.43657 -11.38038 -11.32975 -11.27071
 -11.73065 -11.73023 -11.73029 -11.73033 -11.72973 -11.72838 -11.72591 -11.72392
 -11.72194 -11.71896 -11.71609 -11.71261 -11.70724 -11.70149 -11.69374 -11.68145
 -11.67091 -11.65897 -11.63929 -11.61999 -11.59632 -11.55900 -11.52504 -11.48502
 -11.73124 -11.73130 -11.73139 -11.73139 -11.73116 -11.73065 -11.72959 -11.72852
 -11.72725 -11.72529 -11.72366 -11.72219 -11.72096 -11.71839 -11.71383 -11.70857
 -11.70442 -11.69876 -11.68845 -11.67840 -11.66654 -11.64841 -11.63179 -11.61182
 -11.65914 -11.65929 -11.65944 -11.65941 -11.65903 -11.65836 -11.65747 -11.65713
 -11.65711 -11.65691 -11.65609 -11.65476 -11.65337 -11.65219 -11.65045 -11.64756
 -11.64509 -11.64228 -11.63749 -11.63285 -11.62721 -11.61800 -11.60989 -11.60127
 -11.54307 -11.54276 -11.54270 -11.54281 -11.54284 -11.54278 -11.54263 -11.54257
 -11.54260 -11.54270 -11.54278 -11.54260 -11.54141 -11.54087 -11.54091 -11.53979
 -11.53852 -11.53754 -11.53638 -11.53478 -11.53261 -11.53068 -11.52909 -11.52819
 -11.49560 -11.49567 -11.49569 -11.49567 -11.49563 -11.49559 -11.49557 -11.49562
 -11.49570 -11.49572 -11.49555 -11.49515 -11.49440 -11.49403 -11.49405 -11.49436
 -11.49411 -11.49345 -11.49348 -11.49349 -11.49299 -11.49263 -11.49352 -11.49712
 -11.53765 -11.53765 -11.53766 -11.53767 -11.53763 -11.53756 -11.53757 -11.53775
 -11.53801 -11.53800 -11.53734 -11.53638 -11.53622 -11.53644 -11.53641 -11.53632
 -11.53637 -11.53648 -11.53642 -11.53650 -11.53659 -11.53599 -11.53700 -11.54193
 -11.63289 -11.63288 -11.63288 -11.63289 -11.63288 -11.63287 -11.63288 -11.63290
 -11.63294 -11.63294 -11.63284 -11.63271 -11.63271 -11.63275 -11.63275 -11.63272
 -11.63273 -11.63277 -11.63272 -11.63282 -11.63287 -11.63210 -11.63300 -11.63818
 -11.78574 -11.78574 -11.78574 -11.78574 -11.78574 -11.78574 -11.78574 -11.78574
 -11.78574 -11.78574 -11.78574 -11.78574 -11.78575 -11.78574 -11.78574 -11.78575
 -11.78574 -11.78574 -11.78579 -11.78567 -11.78564 -11.78710 -11.78931 -11.79441
 -11.91854 -11.91854 -11.91854 -11.91854 -11.91854 -11.91854 -11.91854 -11.91854
 -11.91854 -11.91854 -11.91854 -11.91853 -11.91853 -11.91854 -11.91854 -11.91849
 -11.91846 -11.91847 -11.91845 -11.91849 -11.91850 -11.91834 -11.91965 -11.92482
 -12.12360 -12.12360 -12.12360 -12.12360 -12.12360 -12.12359 -12.12359 -12.12360
 -12.12360 -12.12360 -12.12359 -12.12358 -12.12360 -12.12355 -12.12354 -12.12399
 -12.12426 -12.12422 -12.12421 -12.12419 -12.12420 -12.12488 -12.12649 -12.13106
 -12.40876 -12.40876 -12.40876 -12.40876 -12.40875 -12.40874 -12.40874 -12.40877
 -12.40882 -12.40882 -12.40870 -12.40853 -12.40847 -12.40851 -12.40851 -12.40842
 -12.40838 -12.40839 -12.40835 -12.40845 -12.40885 -12.40996 -12.41130 -12.41487
 -12.60475 -12.60475 -12.60474 -12.60474 -12.60476 -12.60479 -12.60479 -12.60472
 -12.60462 -12.60462 -12.60488 -12.60525 -12.60535 -12.60530 -12.60531 -12.60530
 -12.60532 -12.60533 -12.60515 -12.60557 -12.60660 -12.60762 -12.60859 -12.61171
 -12.81821 -12.81818 -12.81814 -12.81814 -12.81825 -12.81841 -12.81840 -12.81800
 -12.81740 -12.81742 -12.81892 -12.82112 -12.82173 -12.82139 -12.82144 -12.82143
 -12.82139 -12.82139 -12.82136 -12.82148 -12.82160 -12.82115 -12.82229 -12.82656
 -13.06912 -13.06912 -13.06912 -13.06912 -13.06912 -13.06912 -13.06912 -13.06911
 -13.06911 -13.06911 -13.06912 -13.06914 -13.06916 -13.06912 -13.06912 -13.06948
 -13.06971 -13.06968 -13.06960 -13.06974 -13.07008 -13.07065 -13.07163 -13.07429
 -13.24878 -13.24878 -13.24879 -13.24879 -13.24878 -13.24876 -13.24877 -13.24880
 -13.24886 -13.24889 -13.24883 -13.24871 -13.24868 -13.24869 -13.24868 -13.24879
 -13.24879 -13.24876 -13.24919 -13.24945 -13.24950 -13.25001 -13.25093 -13.25318
 -13.50338 -13.50337 -13.50336 -13.50336 -13.50338 -13.50341 -13.50341 -13.50334
 -13.50322 -13.50308 -13.50304 -13.50308 -13.50309 -13.50308 -13.50308 -13.50311
 -13.50300 -13.50301 -13.50422 -13.50494 -13.50483 -13.50468 -13.50509 -13.50693
 -13.82478 -13.82481 -13.82485 -13.82485 -13.82474 -13.82458 -13.82459 -13.82498
 -13.82573 -13.82672 -13.82708 -13.82705 -13.82700 -13.82705 -13.82705 -13.82688
 -13.82724 -13.82799 -13.82795 -13.82774 -13.82779 -13.82745 -13.82831 -13.83091
 -14.03816 -14.03815 -14.03813 -14.03813 -14.03818 -14.03824 -14.03824 -14.03808
 -14.03779 -14.03741 -14.03728 -14.03730 -14.03726 -14.03736 -14.03740 -14.03666
 -14.03831 -14.04201 -14.04325 -14.04265 -14.04271 -14.04320 -14.04222 -14.04112
 -14.26452 -14.26446 -14.26437 -14.26438 -14.26460 -14.26493 -14.26492 -14.26409
 -14.26253 -14.26045 -14.25973 -14.25980 -14.25977 -14.25994 -14.26001 -14.25864
 -14.26175 -14.26882 -14.27164 -14.27068 -14.27075 -14.27220 -14.26903 -14.26357
 -14.52185 -14.52174 -14.52156 -14.52157 -14.52200 -14.52264 -14.52262 -14.52101
 -14.51801 -14.51400 -14.51260 -14.51274 -14.51272 -14.51297 -14.51307 -14.51098
 -14.51576 -14.52665 -14.53128 -14.52989 -14.52999 -14.53253 -14.52687 -14.51645
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 6   / DATE= 11/06/14
 -10.81391 -10.78117 -10.75079 -10.70945 -10.67258 -10.62622 -10.54448 -10.47251
 -10.40211 -10.32609 -10.28212 -10.24426 -10.19475 -10.15062 -10.09613 -10.00724
  -9.92807  -9.83580  -9.68099  -9.57131  -9.47558  -9.23939  -8.97495  -8.66616
 -10.77566 -10.74721 -10.72070 -10.68458 -10.65262 -10.61293 -10.54393 -10.48348
 -10.42412 -10.35902 -10.32047 -10.28678 -10.24274 -10.20369 -10.15556 -10.07724
 -10.00738  -9.92593  -9.79021  -9.69151  -9.60127  -9.38833  -9.15309  -8.87675
 -10.72748 -10.70442 -10.68279 -10.65325 -10.62748 -10.59620 -10.54325 -10.49730
 -10.45185 -10.40052 -10.36879 -10.34036 -10.30320 -10.27055 -10.23043 -10.16543
 -10.10730 -10.03949  -9.92781  -9.84293  -9.75962  -9.57597  -9.37752  -9.14206
 -10.69574 -10.67623 -10.65782 -10.63262 -10.61091 -10.58518 -10.54280 -10.50640
 -10.47012 -10.42785 -10.40061 -10.37565 -10.34303 -10.31459 -10.27975 -10.22352
 -10.17311 -10.11428 -10.01844  -9.94267  -9.86393  -9.69956  -9.52535  -9.31682
 -10.66210 -10.64636 -10.63135 -10.61074 -10.59336 -10.57350 -10.54232 -10.51605
 -10.48949 -10.45683 -10.43435 -10.41306 -10.38525 -10.36128 -10.33203 -10.28510
 -10.24288 -10.19357 -10.11452 -10.04840  -9.97449  -9.83058  -9.68206  -9.50207
 -10.62386 -10.61239 -10.60126 -10.58587 -10.57340 -10.56022 -10.54178 -10.52702
 -10.51150 -10.48976 -10.47270 -10.45558 -10.43324 -10.41435 -10.39146 -10.35510
 -10.32219 -10.28370 -10.22374 -10.16859 -10.10018  -9.97951  -9.86020  -9.71266
 -10.59650 -10.58809 -10.57985 -10.56869 -10.55999 -10.55125 -10.53986 -10.53099
 -10.52125 -10.50615 -10.49328 -10.47984 -10.46201 -10.44689 -10.42861 -10.39970
 -10.37340 -10.34249 -10.29459 -10.24811 -10.18774 -10.08574  -9.98654  -9.86223
 -10.55607 -10.55228 -10.54956 -10.54838 -10.54710 -10.54192 -10.52438 -10.50550
 -10.48749 -10.47301 -10.46877 -10.46629 -10.45983 -10.45151 -10.44077 -10.42188
 -10.40471 -10.38370 -10.34114 -10.31396 -10.29817 -10.23992 -10.16434 -10.07478
 -10.50814 -10.51113 -10.51378 -10.51682 -10.51896 -10.52125 -10.52485 -10.52787
 -10.53074 -10.53374 -10.53502 -10.53518 -10.53340 -10.53147 -10.52945 -10.52398
 -10.51777 -10.51047 -10.49753 -10.48258 -10.46150 -10.42569 -10.39000 -10.34321
 -10.46498 -10.47179 -10.47828 -10.48737 -10.49473 -10.50219 -10.51172 -10.51865
 -10.52546 -10.53447 -10.54104 -10.54699 -10.55332 -10.55707 -10.56036 -10.56455
 -10.56668 -10.56701 -10.56530 -10.56227 -10.55679 -10.54305 -10.52688 -10.50507
 -10.41026 -10.42237 -10.43406 -10.44968 -10.46191 -10.47456 -10.49204 -10.50578
 -10.51988 -10.53884 -10.55283 -10.56573 -10.58016 -10.59052 -10.60170 -10.61609
 -10.62597 -10.63507 -10.64636 -10.65261 -10.65560 -10.65728 -10.65616 -10.65104
 -10.39825 -10.41384 -10.42908 -10.44977 -10.46616 -10.48317 -10.50658 -10.52519
 -10.54482 -10.57260 -10.59401 -10.61423 -10.63717 -10.65319 -10.67024 -10.69440
 -10.71337 -10.73197 -10.75363 -10.76845 -10.78305 -10.80070 -10.81078 -10.81687
 -10.42904 -10.44585 -10.46238 -10.48509 -10.50329 -10.52238 -10.54897 -10.57019
 -10.59242 -10.62342 -10.64736 -10.67063 -10.69893 -10.71898 -10.73923 -10.76819
 -10.79164 -10.81483 -10.84119 -10.86071 -10.88212 -10.90527 -10.91976 -10.93430
 -10.52013 -10.53769 -10.55523 -10.57967 -10.59941 -10.62009 -10.64867 -10.67130
 -10.69498 -10.72808 -10.75387 -10.77933 -10.81114 -10.83409 -10.85726 -10.89037
 -10.91694 -10.94333 -10.97611 -10.99987 -11.02369 -11.05450 -11.07653 -11.09674
 -10.69179 -10.70876 -10.72578 -10.74991 -10.76968 -10.79047 -10.81915 -10.84173
 -10.86525 -10.89795 -10.92355 -10.94926 -10.98246 -11.00607 -11.02865 -11.06083
 -11.08730 -11.11431 -11.14939 -11.17552 -11.20183 -11.23692 -11.26334 -11.28888
 -10.82717 -10.84388 -10.86056 -10.88377 -10.90252 -10.92224 -10.94975 -10.97175
 -10.99493 -11.02754 -11.05298 -11.07795 -11.10870 -11.13070 -11.15284 -11.18391
 -11.20904 -11.23502 -11.26933 -11.29545 -11.32236 -11.35922 -11.38748 -11.41512
 -10.98747 -11.00418 -11.02091 -11.04359 -11.06136 -11.07971 -11.10494 -11.12504
 -11.14636 -11.17685 -11.20103 -11.22506 -11.25506 -11.27629 -11.29714 -11.32640
 -11.34983 -11.37374 -11.40656 -11.43239 -11.45910 -11.49643 -11.52564 -11.55469
 -11.18702 -11.20196 -11.21698 -11.23799 -11.25491 -11.27250 -11.29652 -11.31543
 -11.33534 -11.36368 -11.38622 -11.40887 -11.43771 -11.45792 -11.47699 -11.50353
 -11.52502 -11.54734 -11.57913 -11.60440 -11.63019 -11.66658 -11.69650 -11.72760
 -11.33714 -11.35127 -11.36546 -11.38551 -11.40181 -11.41879 -11.44187 -11.45992
 -11.47888 -11.50583 -11.52732 -11.54908 -11.57714 -11.59656 -11.61441 -11.63961
 -11.66005 -11.68089 -11.71065 -11.73436 -11.75885 -11.79591 -11.82688 -11.85790
 -11.55676 -11.56957 -11.58256 -11.60149 -11.61723 -11.63367 -11.65575 -11.67271
 -11.69023 -11.71474 -11.73442 -11.75500 -11.78318 -11.80278 -11.81962 -11.84239
 -11.86073 -11.87980 -11.90901 -11.93231 -11.95495 -11.98889 -12.01789 -12.04791
 -11.84555 -11.85821 -11.87079 -11.88794 -11.90163 -11.91611 -11.93673 -11.95334
 -11.97058 -11.99396 -12.01198 -12.03031 -12.05484 -12.07231 -12.08819 -12.10955
 -12.12686 -12.14507 -12.17055 -12.19079 -12.21219 -12.24431 -12.27102 -12.29871
 -12.03929 -12.05118 -12.06315 -12.08006 -12.09376 -12.10793 -12.12692 -12.14162
 -12.15700 -12.17891 -12.19655 -12.21469 -12.23869 -12.25576 -12.27130 -12.29101
 -12.30658 -12.32348 -12.34780 -12.36701 -12.38693 -12.41715 -12.44244 -12.46850
 -12.24700 -12.25756 -12.26836 -12.28443 -12.29795 -12.31199 -12.33044 -12.34440
 -12.35893 -12.37978 -12.39668 -12.41407 -12.43698 -12.45299 -12.46732 -12.48586
 -12.50079 -12.51677 -12.53877 -12.55630 -12.57527 -12.60336 -12.62706 -12.65223
 -12.48559 -12.49557 -12.50564 -12.52047 -12.53296 -12.54613 -12.56394 -12.57768
 -12.59186 -12.61158 -12.62718 -12.64316 -12.66443 -12.67973 -12.69377 -12.71151
 -12.72499 -12.73908 -12.75976 -12.77689 -12.79460 -12.81810 -12.83891 -12.86367
 -12.65637 -12.66562 -12.67499 -12.68937 -12.70182 -12.71496 -12.73242 -12.74552
 -12.75871 -12.77660 -12.79079 -12.80585 -12.82738 -12.84338 -12.85755 -12.87351
 -12.88524 -12.89831 -12.91769 -12.93374 -12.95077 -12.97434 -12.99396 -13.01577
 -12.89798 -12.90635 -12.91508 -12.92887 -12.94093 -12.95350 -12.96964 -12.98147
 -12.99351 -13.01051 -13.02433 -13.03883 -13.05869 -13.07313 -13.08621 -13.10211
 -13.11408 -13.12678 -13.14483 -13.15923 -13.17422 -13.19575 -13.21386 -13.23359
 -13.20008 -13.20826 -13.21661 -13.22920 -13.23994 -13.25115 -13.26592 -13.27703
 -13.28839 -13.30427 -13.31701 -13.33028 -13.34842 -13.36186 -13.37429 -13.38889
 -13.39993 -13.41194 -13.42751 -13.43985 -13.45371 -13.47246 -13.48774 -13.50521
 -13.39749 -13.40522 -13.41310 -13.42492 -13.43493 -13.44535 -13.45904 -13.46936
 -13.48005 -13.49525 -13.50751 -13.52009 -13.53673 -13.54934 -13.56175 -13.57643
 -13.58669 -13.59716 -13.61140 -13.62296 -13.63546 -13.65250 -13.66650 -13.68229
 -13.60453 -13.61204 -13.61965 -13.63065 -13.63973 -13.64920 -13.66189 -13.67164
 -13.68167 -13.69563 -13.70676 -13.71835 -13.73426 -13.74631 -13.75786 -13.77195
 -13.78204 -13.79183 -13.80357 -13.81351 -13.82572 -13.84137 -13.85396 -13.86893
 -13.83958 -13.84687 -13.85422 -13.86429 -13.87229 -13.88064 -13.89224 -13.90137
 -13.91067 -13.92313 -13.93288 -13.94331 -13.95852 -13.96999 -13.98043 -13.99373
 -14.00372 -14.01291 -14.02162 -14.02960 -14.04166 -14.05580 -14.06677 -14.08094
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 6   / DATE= 11/06/14
 -10.28134 -10.28553 -10.31315 -10.34701 -10.35985 -10.36326 -10.35634 -10.34627
 -10.33619 -10.32878 -10.32866 -10.33209 -10.33925 -10.33772 -10.32452 -10.30101
 -10.28683 -10.27913 -10.27395 -10.25586 -10.21819 -10.17605 -10.13386 -10.05735
 -10.39579 -10.39893 -10.42089 -10.44794 -10.45828 -10.46103 -10.45537 -10.44710
 -10.43879 -10.43260 -10.43234 -10.43490 -10.44027 -10.43854 -10.42725 -10.40750
 -10.39521 -10.38767 -10.38173 -10.36559 -10.33297 -10.29463 -10.25580 -10.18740
 -10.53999 -10.54181 -10.55662 -10.57511 -10.58228 -10.58421 -10.58012 -10.57412
 -10.56805 -10.56339 -10.56295 -10.56443 -10.56755 -10.56556 -10.55667 -10.54166
 -10.53175 -10.52443 -10.51752 -10.50384 -10.47757 -10.44403 -10.40943 -10.35125
 -10.63498 -10.63592 -10.64603 -10.65888 -10.66395 -10.66535 -10.66230 -10.65779
 -10.65319 -10.64954 -10.64899 -10.64974 -10.65138 -10.64923 -10.64192 -10.63003
 -10.62169 -10.61450 -10.60696 -10.59490 -10.57282 -10.54244 -10.51062 -10.45918
 -10.73566 -10.73568 -10.74080 -10.74767 -10.75053 -10.75135 -10.74941 -10.74649
 -10.74344 -10.74086 -10.74019 -10.74018 -10.74024 -10.73792 -10.73229 -10.72371
 -10.71703 -10.70999 -10.70177 -10.69142 -10.67379 -10.64676 -10.61788 -10.57358
 -10.85011 -10.84908 -10.84854 -10.84860 -10.84896 -10.84912 -10.84844 -10.84731
